"","logFC","AveExpr","t","P.Value","adj.P.Val","B","threshold","LocusID","Symbol","EntrezID","HomologyGroup"
"254549_at",-0.0709541596527519,10.1135661591284,-0.434724482830586,0.676494742111787,0.862269984504277,-6.56963569527588,"FALSE","AT4G19880","NA",827734,6001
"263794_at",-0.0407091477645971,3.90205001506556,-0.434701076199051,0.676510964507416,0.862269984504277,-6.56964680613184,"FALSE","AT2G24620","NA",816998,NA
"265513_at",0.0616440259681865,3.5273144273038,0.434655939983103,0.676542247507572,0.862269984504277,-6.56966823016763,"FALSE","NA","NA",NA,NA
"258107_at",-0.0659976614854196,5.76513361166992,-0.434648523674504,0.676547387666508,0.862269984504277,-6.56967175013827,"FALSE","AT3G23560","ALF5",821935,59669
"247015_at",0.0673251368195178,4.86462457822338,0.434508055495893,0.676644748031769,0.862345887954221,-6.56973840919293,"FALSE","AT5G66960","NA",836830,NA
"255660_at",-0.048282500229206,6.74342084614361,-0.4343373288464,0.676763089824925,0.862349873064477,-6.5698193998771,"FALSE","AT4G00755","NA",828014,93561
"261935_at",0.0540784672824106,7.91208206248612,0.434198789651895,0.67685912754879,0.862349873064477,-6.56988509903697,"FALSE","AT1G22610","NA",838867,135282
"250274_at",-0.0435514145721188,7.69715277484433,-0.434198553847271,0.676859291018029,0.862349873064477,-6.56988521084517,"FALSE","AT5G13020","AtEML3,EML3",831142,97818
"248695_at",0.0600216616275926,3.58381980136762,0.434059148913718,0.676955935369812,0.862349873064477,-6.56995130046939,"FALSE","AT5G48350","NA",834888,118854
"249052_at",-0.0428596273543289,3.79023361151738,-0.434035516295667,0.676972319644715,0.862349873064477,-6.56996250231658,"FALSE","AT5G44420","LCR77,PDF1.2,PDF1.2A",834469,NA
"260111_at",0.0427402618221264,2.88795019529366,0.434016117247818,0.676985768964058,0.862349873064477,-6.56997169702178,"FALSE","NA","NA",NA,NA
"262150_at",-0.0467172870936281,5.51302020977075,-0.43396224414024,0.677023119736104,0.862349873064477,-6.56999722959945,"FALSE","AT1G52520","FRS6",841683,118332
"248320_at",0.0471838569797867,3.00626546072612,0.433962228422338,0.677023130633626,0.862349873064477,-6.56999723704834,"FALSE","NA","NA",NA,NA
"265249_at",-0.0589589344271038,3.04626935367462,-0.433948778377333,0.677032455837543,0.862349873064477,-6.57000361108291,"FALSE","AT2G01940","ATIDD15,SGR5",814725,98342
"255323_at",-0.0456844759036366,3.48472559662246,-0.433936149844291,0.677041211524629,0.862349873064477,-6.5700095956289,"FALSE","NA","NA",NA,NA
"248652_at",-0.0510779878582737,5.82311361185521,-0.433903658915317,0.677063738566932,0.862349873064477,-6.57002499202314,"FALSE","AT5G49270","COBL9,DER9,MRH4,SHV2",834987,118730
"264095_at",-0.0452855414281021,9.83765003958817,-0.433785657911618,0.677145555554217,0.862405925303835,-6.57008089966541,"FALSE","AT1G79230","ATMST1,ATRDH1,MST1,ST1,STR1",844264,31942
"265198_at",0.0443711924713188,3.64019530664161,0.433654823791705,0.677236275924465,0.862425435206876,-6.5701428706471,"FALSE","AT2G36760","UGT73C2",818248,111235
"250791_at",0.0506971445139541,7.72236556853712,0.433629997572785,0.677253491067977,0.862425435206876,-6.57015462785049,"FALSE","AT5G05610","AL1",830444,112057
"261342_at",0.0643470279043967,2.85887104266404,0.433599986699439,0.677274301659832,0.862425435206876,-6.5701688395509,"FALSE","AT1G52950","NA",841728,122261
"257059_at",-0.0558825164731651,4.1247298643577,-0.43349521403594,0.677346957054614,0.862469805203514,-6.5702184475125,"FALSE","AT3G15280","NA",820759,NA
"260000_at",0.0454958191101316,8.54312344043433,0.433420916308818,0.677398481594252,0.862487265708338,-6.57025361925327,"FALSE","AT1G68060","ATMAP70-1,MAP70-1",843134,111745
"264280_at",0.108908174726132,8.6643248464302,0.433235779230198,0.677526879842134,0.862586054630584,-6.57034123627161,"FALSE","AT1G61820","BGLU46",842479,95164
"249734_at",0.0588906518356218,7.55792992958648,0.43319998898054,0.677551702797728,0.862586054630584,-6.5703581700856,"FALSE","AT5G24360","ATIRE1-1,AtIRE1b,IRE1-1,IRE1B",832507,97182
"245574_at",-0.0453009319809268,3.94459602989694,-0.433120664784727,0.677606721008072,0.862607953242221,-6.57039569684037,"FALSE","AT4G14750","IQD19",827130,NA
"249116_at",-0.0729449759347967,7.11913876900221,-0.433018399279745,0.677677654102329,0.862619133662411,-6.57044406707054,"FALSE","AT5G43822","NA",7922354,124146
"253249_at",0.0455494273977459,5.41993725175689,0.432998958770073,0.677691138765033,0.862619133662411,-6.57045326094886,"FALSE","AT4G34680","GATA3",829620,NA
"260474_at",-0.0517709692341857,7.64437148821279,-0.432917662624698,0.677747530169132,0.862642774574962,-6.57049170358349,"FALSE","AT1G11090","NA",837650,97311
"265862_at",-0.0470021833743761,4.00436319284746,-0.43276801473051,0.677851339803461,0.862726763805208,-6.5705624499154,"FALSE","AT2G01780","NA",814709,NA
"256560_s_at",-0.0506021476319538,3.38673753240635,-0.43268939544032,0.677905880412361,0.862744817903074,-6.5705996080416,"FALSE","AT3G32030","NA",822955,118255
"255289_at",-0.0528736463915735,3.44774906628838,-0.432638525932689,0.677941171244836,0.862744817903074,-6.57062364727335,"FALSE","AT4G04690","NA",825802,57711
"256700_at",0.0450334923949693,6.44878226002378,0.432551198064145,0.678001757155549,0.862750659275042,-6.57066490925838,"FALSE","AT3G52260","NA",824391,93986
"265257_at",0.0464335446889113,10.2709312173371,0.43248059676982,0.678050740440828,0.862750659275042,-6.57069826224416,"FALSE","AT2G20420","NA",816561,2856
"247156_at",0.041005018862255,7.74336948730634,0.432468358664338,0.678059231425852,0.862750659275042,-6.57070404316198,"FALSE","AT5G65760","NA",836705,55867
"260893_at",-0.0491636494168288,4.26731033655519,-0.43237243670025,0.678125785281423,0.862787213424211,-6.57074934847643,"FALSE","AT1G29180","NA",839792,NA
"252294_at",-0.0464165990791319,12.5508088130177,-0.432047746006489,0.678351089243237,0.863020428054197,-6.57090263378019,"FALSE","AT3G49010","ATBBC1,BBC1,RSU2",824062,5568
"266129_at",-0.0503672728282822,4.53633761515651,-0.431872806295548,0.678472495042639,0.863020428054197,-6.5709851769014,"FALSE","AT2G44990","ATCCD7,CCD7,MAX3",819107,95252
"259992_at",0.0457231943698027,7.71573128858544,0.431812245069861,0.678514526089204,0.863020428054197,-6.57101374457084,"FALSE","AT1G67970","AT-HSFA8,HSFA8",843125,NA
"267402_at",0.0566177567738242,6.14000490775948,0.431783835956946,0.678534243163923,0.863020428054197,-6.57102714428037,"FALSE","AT2G26180","IQD6",817158,91334
"259027_at",-0.0548227865089501,5.30884847844045,-0.43173794995297,0.678566090475794,0.863020428054197,-6.57104878553832,"FALSE","AT3G09280","NA",820084,NA
"260822_at",0.0568671144703821,8.45598731027393,0.431734019763864,0.678568818267313,0.863020428054197,-6.57105063903555,"FALSE","AT1G06790","NA",837190,6337
"249951_at",-0.0444712882746328,3.82221341410757,-0.431673232529446,0.678611008978652,0.863020428054197,-6.57107930456686,"FALSE","AT5G18930","BUD2,SAMDC4",832011,NA
"258157_at",0.0417328682492819,6.13980245549442,0.431672140894728,0.678611766662871,0.863020428054197,-6.57107981931575,"FALSE","AT3G18100","AtMYB4R1,MYB4R1",821335,NA
"251884_at",-0.118984662560856,8.1431314968446,-0.43150620967985,0.678726941173,0.86308182189235,-6.57115804807688,"FALSE","AT3G54150","NA",824582,91891
"249286_at",0.0420367001171078,6.25659928029433,0.431471896694556,0.678750759300573,0.86308182189235,-6.57117422147456,"FALSE","AT5G41580","NA",834160,118077
"267189_at",0.0454346931192084,9.39050814111051,0.431439056327953,0.678773555586448,0.86308182189235,-6.57118969961177,"FALSE","AT2G44180","MAP2A",819025,4981
"248936_at",-0.0627294325865089,6.61942274155019,-0.431378620385286,0.678815508400763,0.863087053880792,-6.57121818101961,"FALSE","AT5G45710","AT-HSFA4C,HSFA4C,RHA1",834610,137590
"246697_at",-0.0449944439613459,4.54665342721611,-0.431079131409321,0.679023422559015,0.863155104071582,-6.57135926414183,"FALSE","AT5G29210","NA",833050,NA
"254190_at",0.0467907668142917,10.2098735726066,0.43102588870098,0.679060388351978,0.863155104071582,-6.57138433595779,"FALSE","AT4G23885","NA",828488,NA
"257562_at",-0.0671756845752194,4.30411140728292,-0.430968192631179,0.679100447125311,0.863155104071582,-6.57141150152948,"FALSE","NA","NA",NA,NA
"264675_at",-0.0537434480943979,8.36062852295777,-0.43095730981579,0.679108003261965,0.863155104071582,-6.57141662519881,"FALSE","AT1G09830","PUR2",837515,637
"249850_at",0.0520361434892687,3.34134280063183,0.430947909788897,0.679114529903267,0.863155104071582,-6.57142105066707,"FALSE","AT5G23240","DJC76",832388,95514
"267381_at",-0.0941055825723556,7.00795738817146,-0.430920549603221,0.679133526837028,0.863155104071582,-6.57143393113371,"FALSE","AT2G26190","NA",817159,91665
"251452_at",0.0526854619216657,4.78119166735871,0.430906700695968,0.679143142611217,0.863155104071582,-6.57144045054468,"FALSE","AT3G60060","NA",825176,NA
"256656_at",-0.0541443018904282,3.91992356966805,-0.43081330410625,0.679207992749845,0.863155104071582,-6.57148441205303,"FALSE","AT3G18900","NA",821423,NA
"261983_at",-0.0535516570282075,3.28971707645487,-0.43081099023393,0.679209599429234,0.863155104071582,-6.57148550107134,"FALSE","AT1G33770","NA",840268,130822
"245504_at",-0.0475687184302531,2.79420284120921,-0.430711458101149,0.679278713061753,0.86319484372917,-6.57153234037006,"FALSE","AT4G15660","NA",827243,117552
"261405_at",0.0815643696709429,7.99930482691848,0.430632694436852,0.679333407710373,0.863216257025994,-6.57156939885723,"FALSE","AT1G18740","NA",838456,112284
"248994_at",0.108307675778781,7.59875746039751,0.430570310644746,0.679376729396285,0.863223217331175,-6.57159874601203,"FALSE","AT5G45250","RPS4",834561,76070
"253233_at",0.0530417101382472,7.13512139731415,0.430290281448099,0.679571208271337,0.863422228077157,-6.57173043020424,"FALSE","AT4G34290","NA",829579,94524
"267521_at",0.066952196968618,4.51557986762696,0.430017280145934,0.679760831358368,0.863561962133596,-6.57185873124485,"FALSE","AT2G30480","NA",817598,NA
"263943_at",-0.0408782275811639,7.10258380652142,-0.430003078760407,0.679770696129068,0.863561962133596,-6.57186540328347,"FALSE","AT2G35800","SAMTL",818153,98964
"246729_at",-0.04716615954408,2.83765505048081,-0.429968429314754,0.679794765106131,0.863561962133596,-6.57188168127096,"FALSE","AT5G28070","NA",832880,NA
"249768_at",-0.0679973035723949,4.66923149978629,-0.429834447023573,0.679887838644247,0.863632098873714,-6.57194461319102,"FALSE","AT5G24100","NA",832475,91385
"265709_at",-0.0443696430754308,3.34504381159773,-0.429446099516939,0.680157645803769,0.86385163957927,-6.57212691610088,"FALSE","NA","NA",NA,NA
"258869_at",0.069190925419111,6.58163005908601,0.429445699072122,0.680157924041417,0.86385163957927,-6.57212710400194,"FALSE","AT3G03090","AtVGT1,VGT1",821117,59263
"249661_x_at",0.043335079257564,3.26343175354336,0.429422151831317,0.680174285262766,0.86385163957927,-6.57213815280076,"FALSE","NA","NA",NA,NA
"257390_x_at",-0.0664954129941568,4.46652528621654,-0.429192970849602,0.6803335356276,0.864005787409697,-6.57224565869765,"FALSE","NA","NA",NA,NA
"247698_at",-0.0439558159402145,7.92531572239084,-0.429042667720998,0.68043798579919,0.86403648751476,-6.5723161344104,"FALSE","AT5G59830","NA",836104,NA
"246207_at",0.0484073344899087,7.71771661780835,0.429014123849044,0.680457822640846,0.86403648751476,-6.57232951571371,"FALSE","AT4G36960","NA",829850,92378
"AFFX-Athal-Actin_3_f_at",-0.0502728260109144,11.2838561349085,-0.428994661122852,0.680471348606539,0.86403648751476,-6.57233863931159,"FALSE","AT5G09810","ACT7,AtACT7",830841,68446
"259973_at",-0.0595719293847869,5.51366387993262,-0.428904761407916,0.680533827630457,0.864060591600292,-6.5723807767588,"FALSE","AT1G76630","NA",843996,98879
"249663_s_at",-0.0455101402370515,2.72688454947145,-0.428858336509152,0.680566093322702,0.864060591600292,-6.57240253357533,"FALSE","NA","NA",NA,NA
"253700_at",-0.0532226811887284,9.56353061837956,-0.428730042912898,0.68065526215284,0.864079417427945,-6.57246264615554,"FALSE","AT4G29840","MTO2,TS",829106,111388
"263588_s_at",-0.0426967158003428,8.67625975891581,-0.428723791991344,0.680659606915425,0.864079417427945,-6.57246557461858,"FALSE","NA","NA",NA,NA
"260742_at",0.0497437952359574,3.69097027981303,0.428667919778365,0.680698442003717,0.864079417427945,-6.57249174811221,"FALSE","AT1G15050","IAA34",838070,118132
"261848_at",-0.0431308577906608,2.69786511849985,-0.428609245696373,0.680739225698519,0.864079417427945,-6.57251923066277,"FALSE","AT1G11590","NA",837702,92047
"260141_at",-0.0709231503613328,6.79826746991807,-0.428564499175455,0.68077032926776,0.864079417427945,-6.57254018723554,"FALSE","AT1G66350","RGL,RGL1",842953,94403
"261564_at",-0.0571019322471757,7.36144721399568,-0.428442988485659,0.680854795402832,0.864138542351357,-6.57259708503701,"FALSE","AT1G01720","ANAC002,ATAF1",839265,92257
"246665_s_at",-0.072501656168634,5.71315875850363,-0.428354381240231,0.680916392334951,0.864156013023286,-6.57263856602801,"FALSE","NA","NA",NA,NA
"253752_at",-0.0430603969435204,9.62755881997569,-0.428314193433853,0.680944330472624,0.864156013023286,-6.57265737704161,"FALSE","AT4G28910","NINJA",829012,96191
"250214_at",-0.05545919427469,3.96757423498085,-0.428158369034787,0.681052662995613,0.864210850196975,-6.57273029911229,"FALSE","AT5G13870","EXGT-A4,XTH5",831233,99605
"248754_at",-0.0715763829494485,4.69253176036313,-0.428143046158531,0.681063316227129,0.864210850196975,-6.57273746848921,"FALSE","AT5G47670","L1L,NF-YB6",834818,NA
"252386_at",0.0675408289963437,5.45021445678143,0.428003167886545,0.681160570200361,0.864249079413799,-6.57280290447156,"FALSE","AT3G47840","NA",823940,96237
"250144_at",-0.0517995186974254,9.15560302154917,-0.427913737680246,0.681222752244916,0.864249079413799,-6.57284472987419,"FALSE","AT5G14680","NA",831320,93215
"258516_at",-0.0444075870650678,3.04192623105961,-0.427882814984484,0.681244253832804,0.864249079413799,-6.57285919010589,"FALSE","AT3G06490","AtMYB108,BOS1,MYB108",819827,137547
"264090_at",-0.054535372726308,3.86271592272945,-0.427854195325757,0.681264154323321,0.864249079413799,-6.57287257249522,"FALSE","AT1G79370","CYP79C1",844275,118364
"258342_at",0.128360760033795,5.83350478334275,0.427827252696849,0.681282888949563,0.864249079413799,-6.57288516993818,"FALSE","AT3G22800","NA",821851,137444
"256649_at",0.046242485246756,7.95078045388497,0.427656956583524,0.68140131033817,0.864351233945815,-6.57296477709095,"FALSE","AT3G13570","At-SCL30A,SCL30A",820559,136431
"253794_at",0.0448760921994213,3.62289378922447,0.427588113840283,0.681449185278752,0.864363894578676,-6.57299694999158,"FALSE","AT4G28720","YUC8",828993,112088
"252974_at",0.0422067003303468,11.9716998194676,0.4274410255425,0.681551479351318,0.864445576290233,-6.57306567361128,"FALSE","AT4G38800","ATMTAN1,ATMTN1,MTAN1,MTN1",830035,NA
"255860_at",0.0447166086107127,3.81847271292216,0.427295648908705,0.681652590048927,0.864525748068725,-6.57313357543005,"FALSE","AT5G34940","AtGUS3,GUS3",833437,68528
"249210_at",-0.0549053386148906,8.85223680155548,-0.427138602693459,0.681761824879667,0.864616214027867,-6.57320690317129,"FALSE","AT5G42670","NA",834276,95652
"248151_at",-0.049452368517156,6.51207779052225,-0.426947159721017,0.681894995675765,0.864737024037594,-6.57329625675818,"FALSE","AT5G54270","LHCB3,LHCB3*1",835515,97301
"259600_at",-0.0565513516520708,6.64564928952868,-0.426742628507847,0.682037284220777,0.864821109687516,-6.57339167707748,"FALSE","AT1G35220","NA",840411,13388
"260431_at",-0.0495945210328088,4.68051717423242,-0.426646345365416,0.682104271380839,0.864821109687516,-6.57343658119255,"FALSE","AT1G68190","BBX27",843148,NA
"259818_at",0.0561545930040062,6.29441486720827,0.426473291903288,0.682224677710611,0.864821109687516,-6.57351726492075,"FALSE","AT1G49890","QWRF2",841412,137854
"262905_at",-0.0579394153398489,3.85263465422435,-0.426395577740117,0.682278752520274,0.864821109687516,-6.57355348793256,"FALSE","AT1G59730","ATH7,TH7",842266,118366
"261612_at",-0.0460295067400853,7.53940171327661,-0.426352942943209,0.682308419367947,0.864821109687516,-6.57357335758914,"FALSE","AT1G49710","ATFUT12,FUCT2,FUCTB,FUT12",841394,97940
"262153_at",-0.0693312576732907,6.02870147382439,-0.426348461535536,0.682311537729751,0.864821109687516,-6.57357544600902,"FALSE","NA","NA",NA,NA
"250579_at",0.0460734728848364,3.78223120326403,0.426309143916915,0.682338896952724,0.864821109687516,-6.57359376786144,"FALSE","AT5G07930","MCT2",830687,NA
"254865_s_at",-0.0608425081380366,4.17744981455198,-0.42627834457936,0.682360329073064,0.864821109687516,-6.57360811910788,"FALSE","NA","NA",NA,NA
"245104_at",0.0476912699674479,8.37269574644882,0.42625176846231,0.682378822661616,0.864821109687516,-6.57362050171259,"FALSE","AT2G41600","NA",818758,100496
"248321_at",-0.0477304445079345,2.99529440406084,-0.426227538525533,0.682395683810688,0.864821109687516,-6.57363179052288,"FALSE","AT5G52740","NA",835351,NA
"262706_at",-0.0533008725340443,6.83755464979572,-0.426216938952452,0.682403059911465,0.864821109687516,-6.5736367287085,"FALSE","AT1G16280","AtRH36,RH36,SWA3",838197,41308
"248768_at",-0.0438354394735487,12.2100509061716,-0.42619795380236,0.68241627151537,0.864821109687516,-6.57364557331983,"FALSE","AT5G47700","NA",834821,137629
"260348_at",-0.0491201116573219,5.65351797464496,-0.426074559624413,0.682502143364611,0.86486259680825,-6.5737030498401,"FALSE","AT1G69350","NA",843267,129134
"266999_at",0.0523209812450034,6.02891853881595,0.426041946434468,0.682524840208037,0.86486259680825,-6.57371823829331,"FALSE","AT2G34450","NA",818008,NA
"253697_at",-0.0412124746853633,3.37152540466031,-0.425907414509441,0.682618470141549,0.864933190974821,-6.57378088015902,"FALSE","AT4G29700","NA",829091,3683
"249979_s_at",0.12844992184271,4.04842027641338,0.425705645902469,0.682758905835375,0.865056074616904,-6.5738747940894,"FALSE","NA","NA",NA,NA
"267051_at",-0.0645337069018632,4.97171087396838,-0.42561211414489,0.682824010683802,0.865056074616904,-6.57391831444273,"FALSE","AT2G38500","NA",818432,NA
